date,positives,neutral,negatives,sentiment_score
2015-03-23,0.3371150729335494,0.6126418152350082,0.050243111831442464,
2015-03-24,0.28049671292914535,0.6457268078889701,0.07377647918188458,
2015-03-25,0.304885993485342,0.6306188925081433,0.06449511400651466,
2015-03-26,0.2076923076923077,0.7192307692307692,0.07307692307692308,
2015-03-27,0.28353022932592076,0.635858234885337,0.08061153578874218,
2015-03-28,0.30211726384364823,0.6229641693811075,0.0749185667752443,
2015-03-29,0.41237113402061853,0.5438144329896907,0.04381443298969072,
2015-03-30,0.3835820895522388,0.5835820895522388,0.03283582089552239,
2015-03-31,0.32021604938271603,0.6365740740740741,0.043209876543209874,
2015-04-01,0.3160340821068939,0.6127033307513555,0.07126258714175059,
2015-04-02,0.35650224215246634,0.5949177877428998,0.04857997010463378,
