date,positives,neutral,negatives,sentiment_score
2015-04-03,0.32972972972972975,0.6162162162162163,0.05405405405405406,
2015-04-04,0.35023584905660377,0.6073113207547169,0.04245283018867924,
2015-04-05,0.4054834054834055,0.556998556998557,0.03751803751803752,
2015-04-06,0.33189655172413796,0.6336206896551724,0.034482758620689655,
2015-04-07,0.3299856527977044,0.5961262553802008,0.07388809182209469,
2015-04-08,0.29618979151689434,0.6161035226455788,0.08770668583752696,
2015-04-09,0.2279863481228669,0.6737201365187714,0.09829351535836177,
2015-04-10,0.2511978097193703,0.6454483230663929,0.10335386721423682,
2015-04-11,0.261878453038674,0.6265193370165746,0.11160220994475138,
2015-04-12,0.2884012539184953,0.6614420062695925,0.050156739811912224,
2015-04-13,0.18524871355060035,0.7444253859348199,0.07032590051457976,
2015-04-14,0.25177304964539005,0.6801418439716312,0.06808510638297872,
2015-04-15,0.21556031406138473,0.7301927194860813,0.05424696645253391,
2015-04-16,0.2401289282836422,0.6954069298952458,0.064464141821112,
2015-04-17,0.23538581449727203,0.6788776305533905,0.08573655494933749,
2015-04-18,0.2214435879467414,0.7196916608269096,0.05886475122634898,
2015-04-19,0.17437722419928825,0.7722419928825622,0.05338078291814947,
2015-04-20,0.15851272015655576,0.7925636007827789,0.04892367906066536,
2015-04-21,0.2401894451962111,0.6941813261163735,0.06562922868741543,
2015-04-22,0.18758085381630013,0.7425614489003881,0.06985769728331177,
2015-04-23,0.23122238586156113,0.7002945508100147,0.06848306332842416,
2015-04-24,0.2523949889462049,0.633382461311717,0.11422254974207811,
2015-04-25,0.26846499678869623,0.6538214515093128,0.07771355170199101,
2015-04-26,0.24757804090419805,0.7050592034445641,0.04736275565123789,
2015-04-27,0.23047375160051217,0.7221510883482715,0.04737516005121639,
2015-04-28,0.3170583468395462,0.6029173419773096,0.08002431118314425,
2015-04-29,0.2511151928627657,0.6252951981107321,0.12358960902650223,
2015-04-30,0.20362840162652487,0.5426962777604004,0.25367532061307474,
2015-05-01,0.1726646248085758,0.6489280245022971,0.1784073506891271,
2015-05-02,0.23739376770538242,0.6538243626062323,0.10878186968838527,
2015-05-03,0.18072289156626506,0.7831325301204819,0.03614457831325301,
2015-05-04,0.203579418344519,0.7494407158836689,0.04697986577181208,
2015-05-05,0.23759398496240602,0.6834586466165413,0.07894736842105263,
2015-05-06,0.18859649122807018,0.6875,0.12390350877192982,
2015-05-07,0.20253929866989118,0.6916565900846433,0.10580411124546554,
2015-05-08,0.18832391713747645,0.7445072190834903,0.06716886377903326,
2015-05-09,0.2899022801302932,0.6433224755700325,0.06677524429967427,
2015-05-10,0.09868421052631579,0.875,0.02631578947368421,
2015-05-11,0.2132616487455197,0.7365591397849462,0.05017921146953405,
2015-05-12,0.22058823529411764,0.7147058823529412,0.06470588235294118,
2015-05-13,0.20745920745920746,0.6899766899766899,0.10256410256410256,
2015-05-14,0.146875,0.765625,0.0875,
2015-05-15,0.23809523809523808,0.6913919413919414,0.07051282051282051,
2015-05-16,0.21412639405204462,0.7189591078066915,0.06691449814126393,
2015-05-17,0.16288659793814433,0.7989690721649485,0.03814432989690722,
2015-05-18,0.15483870967741936,0.8311827956989247,0.013978494623655914,
2015-05-19,0.22345624167036873,0.7147934251443803,0.061750333185251,
2015-05-20,0.21245221190606225,0.689787001638449,0.0977607864554888,
2015-05-21,0.16467780429594273,0.7732696897374701,0.06205250596658711,
2015-05-22,0.21029330381848368,0.7288323187603764,0.06087437742114001,
2015-05-23,0.22136871508379888,0.7060055865921788,0.07262569832402235,
2015-05-24,0.22857142857142856,0.7360544217687075,0.03537414965986395,
2015-05-25,0.3438320209973753,0.6036745406824147,0.05249343832020997,
2015-05-26,0.150609080841639,0.8084163898117387,0.04097452934662237,
2015-05-27,0.2838862559241706,0.6327014218009479,0.08341232227488152,
2015-05-28,0.24934725848563968,0.6788511749347258,0.07180156657963446,
2015-05-29,0.22607578676942838,0.7225433526011561,0.05138086062941554,
2015-05-30,0.19165085388994307,0.7571157495256167,0.051233396584440226,
2015-05-31,0.19736842105263158,0.7828947368421053,0.019736842105263157,
2015-06-01,0.18604651162790697,0.7813953488372093,0.03255813953488372,
2015-06-02,0.20057720057720058,0.7503607503607503,0.049062049062049064,
2015-06-03,0.19395643007730148,0.7498243148278285,0.05621925509486999,
2015-06-04,0.16185897435897437,0.7852564102564102,0.052884615384615384,
2015-06-05,0.2288904396371249,0.7076064200976971,0.06350314026517795,
2015-06-06,0.1728486646884273,0.7529673590504451,0.07418397626112759,
2015-06-07,0.34438775510204084,0.6096938775510204,0.04591836734693878,
2015-06-08,0.19242902208201892,0.7665615141955836,0.04100946372239748,
2015-06-09,0.2315340909090909,0.7045454545454546,0.06392045454545454,
2015-06-10,0.2436064152579107,0.6688339835283919,0.08755960121369745,
2015-06-11,0.24413145539906103,0.6942488262910798,0.061619718309859156,
2015-06-12,0.20182926829268294,0.7335365853658536,0.06463414634146342,
2015-06-13,0.17466266866566715,0.7766116941529235,0.04872563718140929,
2015-06-14,0.3404255319148936,0.5957446808510638,0.06382978723404255,
2015-06-15,0.166270783847981,0.8076009501187649,0.026128266033254157,
2015-06-16,0.18698060941828254,0.7430747922437673,0.06994459833795014,
2015-06-17,0.1715758468335788,0.7592047128129602,0.06921944035346098,
2015-06-18,0.16036184210526316,0.7705592105263158,0.06907894736842106,
2015-06-19,0.22515723270440252,0.7270440251572327,0.04779874213836478,
2015-06-20,0.22317262830482115,0.6920684292379471,0.08475894245723173,
2015-06-21,0.15162907268170425,0.7994987468671679,0.04887218045112782,
2015-06-22,0.10857908847184987,0.8337801608579088,0.057640750670241284,
2015-06-23,0.17201540436456997,0.7657252888318357,0.06225930680359435,
2015-06-24,0.23385579937304074,0.7065830721003135,0.05956112852664577,
2015-06-25,0.22613333333333333,0.6986666666666667,0.0752,
2015-06-26,0.2052139037433155,0.7352941176470589,0.05949197860962567,
2015-06-27,0.20863895680521596,0.7180114099429503,0.07334963325183375,
2015-06-28,0.20173267326732675,0.7772277227722773,0.02103960396039604,
2015-06-29,0.16233766233766234,0.8084415584415584,0.02922077922077922,
2015-06-30,0.19013581129378126,0.7512508934953538,0.058613295210864905,
2015-07-01,0.22324723247232472,0.7091020910209103,0.06765067650676507,
2015-07-02,0.19626926196269262,0.7128953771289538,0.0908353609083536,
2015-07-03,0.25830258302583026,0.6519065190651907,0.0897908979089791,
2015-07-04,0.09370816599732262,0.8674698795180723,0.038821954484605084,
2015-07-05,0.07784431137724551,0.8997005988023952,0.02245508982035928,
2015-07-06,0.2523364485981308,0.6978193146417445,0.04984423676012461,
2015-07-07,0.3,0.6328767123287671,0.06712328767123288,
2015-07-08,0.1806930693069307,0.801980198019802,0.017326732673267328,
2015-07-09,0.22683142100617829,0.6240070609002648,0.14916151809355693,
2015-07-10,0.21098772647574518,0.581531268264173,0.2074810052600818,
2015-07-11,0.21023046655424396,0.7026419336706015,0.08712759977515458,
2015-07-12,0.17857142857142858,0.7997835497835498,0.021645021645021644,
2015-07-13,0.14268440145102781,0.8403869407496977,0.016928657799274487,
2015-07-14,0.33705512909979063,0.6015352407536636,0.061409630146545706,
2015-07-15,0.28337874659400547,0.6553133514986376,0.06130790190735695,
2015-07-16,0.2541466024612092,0.6457998929909042,0.10005350454788657,
2015-07-17,0.23449131513647642,0.6935483870967742,0.07196029776674938,
2015-07-18,0.323482428115016,0.5966453674121406,0.07987220447284345,
2015-07-19,0.34004024144869216,0.6197183098591549,0.04024144869215292,
2015-07-20,0.3575525812619503,0.6003824091778203,0.04206500956022945,
2015-07-21,0.2852760736196319,0.6641104294478528,0.05061349693251534,
2015-07-22,0.24526293378752395,0.563338301043219,0.19139876516925697,
2015-07-23,0.1988667026443605,0.6152185644900162,0.18591473286562332,
2015-07-24,0.2830563135698338,0.6263954353758373,0.09054825105432895,
2015-07-25,0.2623730964467005,0.6351522842639594,0.1024746192893401,
2015-07-26,0.22234156820622986,0.7432867883995704,0.034371643394199784,
2015-07-27,0.30494505494505497,0.6126373626373627,0.08241758241758242,
2015-07-28,0.23384615384615384,0.6574358974358975,0.10871794871794872,
2015-07-29,0.2079207920792079,0.6973125884016973,0.09476661951909476,
2015-07-30,0.16019900497512438,0.7731343283582089,0.06666666666666667,
2015-07-31,0.10984848484848485,0.8295454545454546,0.06060606060606061,
2015-08-01,0.13142239048134127,0.8069226608977826,0.06165494862087615,
2015-08-02,0.13903743315508021,0.8221925133689839,0.03877005347593583,
2015-08-03,0.10991636798088411,0.8649940262843488,0.025089605734767026,
2015-08-04,0.16583665338645417,0.7056772908366534,0.12848605577689243,
2015-08-05,0.19377835385612444,0.5965651328580687,0.20965651328580687,
2015-08-06,0.21631205673758866,0.6422379826635146,0.14144996059889678,
2015-08-07,0.16013882002974714,0.7630143777887952,0.0768468021814576,
2015-08-08,0.1237054085155351,0.7836593785960875,0.09263521288837745,
2015-08-09,0.19204152249134948,0.7577854671280276,0.050173010380622836,
2015-08-10,0.4723926380368098,0.44785276073619634,0.07975460122699386,
2015-08-11,0.2934027777777778,0.6336805555555556,0.07291666666666667,
2015-08-12,0.18641212801796744,0.6400898371701291,0.17349803481190343,
2015-08-13,0.22233201581027667,0.6526679841897233,0.125,
2015-08-14,0.15691318327974277,0.7684887459807074,0.07459807073954984,
2015-08-15,0.15657311669128507,0.7651403249630724,0.07828655834564253,
2015-08-16,0.13253012048192772,0.8324205914567361,0.03504928806133625,
2015-08-17,0.31476997578692495,0.5980629539951574,0.08716707021791767,
2015-08-18,0.24575645756457565,0.6457564575645757,0.10848708487084871,
2015-08-19,0.19850187265917604,0.6938202247191011,0.10767790262172285,
2015-08-20,0.2389937106918239,0.6486972147349506,0.11230907457322552,
2015-08-21,0.18930390492359933,0.6570458404074703,0.1536502546689304,
2015-08-22,0.20926517571884984,0.5830670926517572,0.20766773162939298,
2015-08-23,0.21739130434782608,0.6811594202898551,0.10144927536231885,
2015-08-24,0.1507537688442211,0.7311557788944724,0.11809045226130653,
2015-08-25,0.24437194127243067,0.5722675367047309,0.1833605220228385,
2015-08-26,0.2190040650406504,0.6859756097560976,0.09502032520325203,
2015-08-27,0.161531279178338,0.7581699346405228,0.08029878618113913,
2015-08-28,0.18911174785100288,0.7397325692454633,0.07115568290353391,
2015-08-29,0.17146974063400577,0.7327089337175793,0.09582132564841499,
2015-08-30,0.11140583554376658,0.8342175066312998,0.054376657824933686,
2015-08-31,0.07991120976692564,0.8879023307436182,0.03218645948945616,
2015-09-01,0.22401685393258428,0.7043539325842697,0.07162921348314606,
2015-09-02,0.2239819004524887,0.6432880844645551,0.13273001508295626,
2015-09-03,0.2107340173638516,0.7087608524072613,0.08050513022888714,
2015-09-04,0.21976149914821125,0.6567291311754685,0.12350936967632027,
2015-09-05,0.17301324503311258,0.7284768211920529,0.09850993377483444,
2015-09-06,0.25210084033613445,0.6722689075630253,0.07563025210084033,
2015-09-07,0.2364217252396166,0.7028753993610224,0.06070287539936102,
2015-09-08,0.19612590799031476,0.7263922518159807,0.0774818401937046,
2015-09-09,0.1836212412028151,0.7370441458733206,0.07933461292386436,
2015-09-10,0.28988280315713943,0.5728294666347764,0.13728773020808419,
2015-09-11,0.21587462082912032,0.660768452982811,0.12335692618806876,
2015-09-12,0.1876196553924697,0.7421825143586471,0.07019783024888322,
2015-09-13,0.23835125448028674,0.6845878136200717,0.07706093189964158,
2015-09-14,0.313953488372093,0.627906976744186,0.05813953488372093,
2015-09-15,0.28,0.64,0.08,
2015-09-16,0.24752475247524752,0.6707920792079208,0.08168316831683169,
2015-09-17,0.2153443766346992,0.6782911944202267,0.10636442894507411,
2015-09-18,0.16891133557800225,0.7519640852974186,0.07912457912457913,
2015-09-19,0.16131064902331443,0.7586641461877757,0.0800252047889099,
2015-09-20,0.10478359908883828,0.8678815489749431,0.02733485193621868,
2015-09-21,0.1261101243339254,0.822380106571936,0.05150976909413854,
2015-09-22,0.22574257425742575,0.6145214521452145,0.15973597359735975,
2015-09-23,0.21037037037037037,0.7,0.08962962962962963,
2015-09-24,0.16366366366366367,0.7687687687687688,0.06756756756756757,
2015-09-25,0.18477457501847747,0.7243163340724317,0.09090909090909091,
2015-09-26,0.1943419434194342,0.7349323493234933,0.07072570725707257,
2015-09-27,0.11292719167904904,0.8410104011887073,0.04606240713224369,
2015-09-28,0.07739307535641547,0.9022403258655805,0.020366598778004074,
2015-09-29,0.25506756756756754,0.6672297297297297,0.0777027027027027,
2015-09-30,0.16649323621227888,0.708636836628512,0.12486992715920915,
2015-10-01,0.20406681190994916,0.6884531590413944,0.1074800290486565,
2015-10-02,0.15752551020408162,0.6938775510204082,0.1485969387755102,
2015-10-03,0.16133246244284782,0.7472240365774004,0.09144350097975179,
2015-10-04,0.2511961722488038,0.631578947368421,0.11722488038277512,
2015-10-05,0.2136986301369863,0.7095890410958904,0.07671232876712329,
2015-10-06,0.13945086705202311,0.7622832369942196,0.09826589595375723,
2015-10-07,0.1956882255389718,0.6832504145936982,0.12106135986733002,
2015-10-08,0.15951742627345844,0.7446380697050938,0.09584450402144772,
2015-10-09,0.16049382716049382,0.7166666666666667,0.12283950617283951,
2015-10-10,0.19220246238030095,0.713406292749658,0.09439124487004104,
2015-10-11,0.1989247311827957,0.75,0.051075268817204304,
2015-10-12,0.19607843137254902,0.7254901960784313,0.0784313725490196,
2015-10-13,0.21128021486123547,0.7251566696508505,0.06356311548791406,
2015-10-14,0.23706896551724138,0.6875,0.07543103448275862,
2015-10-15,0.11719214753123142,0.7745389649018442,0.10826888756692445,
2015-10-16,0.17139408569704284,0.7634278817139408,0.06517803258901629,
2015-10-17,0.19324894514767932,0.7316455696202532,0.0751054852320675,
2015-10-18,0.3308270676691729,0.631578947368421,0.03759398496240601,
2015-10-19,0.25463743676222594,0.6913996627318718,0.05396290050590219,
2015-10-20,0.22943327239488118,0.6681901279707495,0.10237659963436929,
2015-10-21,0.315136476426799,0.5769230769230769,0.10794044665012408,
2015-10-22,0.21031096563011456,0.6988543371522095,0.09083469721767594,
2015-10-23,0.2995098039215686,0.6053921568627451,0.09509803921568627,
2015-10-24,0.2865291794646775,0.635366388767003,0.07810443176831944,
2015-10-25,0.2073170731707317,0.751219512195122,0.041463414634146344,
2015-10-26,0.18947368421052632,0.7631578947368421,0.04736842105263158,
2015-10-27,0.2354988399071926,0.6357308584686775,0.12877030162412992,
2015-10-28,0.24869755963805867,0.6196874143131341,0.13161502604880723,
2015-10-29,0.24261383385470978,0.6729231838720889,0.08446298227320125,
2015-10-30,0.2566421707179197,0.6743923120407009,0.06896551724137931,
2015-10-31,0.23181454836131096,0.7074340527577938,0.060751398880895285,
2015-11-01,0.2669491525423729,0.6779661016949152,0.05508474576271186,
2015-11-02,0.24161073825503357,0.697986577181208,0.06040268456375839,
2015-11-03,0.2086258776328987,0.7211634904714143,0.07021063189568706,
2015-11-04,0.2458366375892149,0.6661379857256146,0.0880253766851705,
2015-11-05,0.26048951048951047,0.6407342657342657,0.09877622377622378,
2015-11-06,0.23489278752436646,0.6666666666666666,0.09844054580896686,
2015-11-07,0.22211350293542073,0.7054794520547946,0.07240704500978473,
2015-11-08,0.2185430463576159,0.7439293598233996,0.037527593818984545,
2015-11-09,0.1569620253164557,0.8025316455696202,0.04050632911392405,
2015-11-10,0.18284424379232506,0.7404063205417607,0.07674943566591422,
2015-11-11,0.18391521197007482,0.6546134663341646,0.1614713216957606,
2015-11-12,0.20444191343963553,0.6884965831435079,0.1070615034168565,
2015-11-13,0.19550038789759502,0.6958882854926299,0.10861132660977502,
2015-11-14,0.15422077922077923,0.7045454545454546,0.14123376623376624,
2015-11-15,0.16367713004484305,0.7242152466367713,0.11210762331838565,
2015-11-16,0.2491349480968858,0.6539792387543253,0.09688581314878893,
2015-11-17,0.19062259800153727,0.7202152190622598,0.08916218293620293,
2015-11-18,0.21348314606741572,0.699438202247191,0.08707865168539326,
2015-11-19,0.2608695652173913,0.6491120636864667,0.09001837109614207,
2015-11-20,0.22575516693163752,0.699523052464229,0.07472178060413355,
2015-11-21,0.20233139050791007,0.720233139050791,0.07743547044129892,
2015-11-22,0.15964523281596452,0.7649667405764967,0.07538802660753881,
2015-11-23,0.20607375271149675,0.7570498915401301,0.0368763557483731,
2015-11-24,0.21135940409683426,0.6918063314711359,0.09683426443202979,
2015-11-25,0.25645035183737297,0.6614542611415168,0.08209538702111024,
2015-11-26,0.18862275449101795,0.7255489021956087,0.08582834331337326,
2015-11-27,0.2630744849445325,0.6846275752773375,0.05229793977812995,
2015-11-28,0.24628712871287128,0.6720297029702971,0.08168316831683169,
2015-11-29,0.1940928270042194,0.729957805907173,0.0759493670886076,
2015-11-30,0.22736030828516376,0.6840077071290944,0.08863198458574181,
2015-12-01,0.27113480578827115,0.6504188880426505,0.07844630616907845,
2015-12-02,0.24232633279483037,0.6235864297253635,0.13408723747980614,
2015-12-03,0.16883116883116883,0.7183868762816131,0.11278195488721804,
2015-12-04,0.19639934533551553,0.6980360065466449,0.10556464811783961,
2015-12-05,0.25444340505144997,0.6744621141253508,0.07109448082319925,
2015-12-06,0.23333333333333334,0.7185185185185186,0.04814814814814815,
2015-12-07,0.17866004962779156,0.7741935483870968,0.04714640198511166,
2015-12-08,0.18715995647442873,0.7247007616974973,0.088139281828074,
2015-12-09,0.23856502242152466,0.673542600896861,0.08789237668161436,
2015-12-10,0.21561338289962825,0.6552044609665427,0.129182156133829,
2015-12-11,0.19843342036553524,0.7040905134899913,0.09747606614447346,
2015-12-12,0.1748148148148148,0.7318518518518519,0.09333333333333334,
2015-12-13,0.1937984496124031,0.7596899224806202,0.046511627906976744,
2015-12-14,0.15667311411992263,0.8007736943907157,0.0425531914893617,
2015-12-15,0.18086816720257234,0.6631832797427653,0.15594855305466238,
2015-12-16,0.17647058823529413,0.6502820306204674,0.17324738114423852,
2015-12-17,0.25555555555555554,0.6444444444444445,0.1,
2015-12-18,0.1993645750595711,0.6687847498014297,0.1318506751389992,
2015-12-19,0.18261964735516373,0.7128463476070529,0.10453400503778337,
2015-12-20,0.2092511013215859,0.6828193832599119,0.10792951541850221,
2015-12-21,0.19239373601789708,0.7472035794183445,0.06040268456375839,
2015-12-22,0.20532585844428872,0.6825508058864751,0.11212333566923616,
2015-12-23,0.1779513888888889,0.7309027777777778,0.09114583333333333,
2015-12-24,0.17922283901665345,0.7137192704203014,0.1070578905630452,
2015-12-25,0.2,0.7163398692810458,0.08366013071895424,
2015-12-26,0.21203438395415472,0.7564469914040115,0.03151862464183381,
2015-12-27,0.17287234042553193,0.7845744680851063,0.0425531914893617,
2015-12-28,0.14861995753715498,0.8110403397027601,0.040339702760084924,
2015-12-29,0.24903325599381285,0.6720804331013148,0.07888631090487239,
2015-12-30,0.2869352869352869,0.6257631257631258,0.0873015873015873,
2015-12-31,0.2139261744966443,0.697986577181208,0.08808724832214765,
