date,positives,neutral,negatives,sentiment_score
2015-04-05,0.0945945945945946,0.0,0.9054054054054054,
2015-04-06,0.09653092006033183,0.0,0.9034690799396682,
2015-04-07,0.11030383091149273,0.0,0.8896961690885072,
2015-04-08,0.14055944055944056,0.0,0.8594405594405594,
2015-04-09,0.11151603498542274,0.0,0.8884839650145773,
2015-04-10,0.1048951048951049,0.0,0.8951048951048951,
2015-04-11,0.12277580071174377,0.0,0.8772241992882562,
2015-04-12,0.18491921005385997,0.0,0.8150807899461401,
2015-04-13,0.10218978102189781,0.0,0.8978102189781022,
2015-04-14,0.09789156626506024,0.0,0.9021084337349398,
2015-04-15,0.11655011655011654,0.0,0.8834498834498834,
2015-04-16,0.10890233362143474,0.0,0.8910976663785652,
2015-04-17,0.10615883306320907,0.0,0.8938411669367909,
2015-04-18,0.08547008547008547,0.0,0.9145299145299145,
