date,positives,neutral,negatives,sentiment_score
2015-04-05,0.08898305084745763,0.0,0.9110169491525424,
2015-04-06,0.0847913862718708,0.0,0.9152086137281292,
2015-04-07,0.10205527994330262,0.0,0.8979447200566973,
2015-04-08,0.1257328990228013,0.0,0.8742671009771987,
2015-04-09,0.1115819209039548,0.0,0.8884180790960452,
2015-04-10,0.09487951807228916,0.0,0.9051204819277109,
2015-04-11,0.11186825667234526,0.0,0.8881317433276548,
2015-04-12,0.1527331189710611,0.0,0.8472668810289389,
2015-04-13,0.07863247863247863,0.0,0.9213675213675213,
2015-04-14,0.07951289398280802,0.0,0.920487106017192,
2015-04-15,0.11011904761904762,0.0,0.8898809523809523,
2015-04-16,0.0947533281127643,0.0,0.9052466718872357,
2015-04-17,0.0984375,0.0,0.9015625,
